{'action_name': None, 'execution_time': '00:00:00', 'timestamp': '2024-10-09T18:51:14.003588-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/admin/login/?next=/admin/'), ('data', '{"csrfmiddlewaretoken": "L5JYYH1pEfzCDfMaKpMFxH5ts5PI0r4FJkNrgF7w7khkpzpYpvcj2VU0EMos0EDp", "username": "carlosalberto", "password": "***", "next": "/admin/"}'), ('query_params', '{"next": "/admin/"}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_CACHE_CONTROL": "max-age=0", "HTTP_SEC_CH_UA": "\\"Microsoft Edge\\";v=\\"129\\", \\"Not=A?Brand\\";v=\\"8\\", \\"Chromium\\";v=\\"129\\"", "HTTP_SEC_CH_UA_MOBILE": "?0", "HTTP_SEC_CH_UA_PLATFORM": "\\"Windows\\"", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_UPGRADE_INSECURE_REQUESTS": "1", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0", "HTTP_ACCEPT": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_MODE": "navigate", "HTTP_SEC_FETCH_USER": "?1", "HTTP_SEC_FETCH_DEST": "document", "HTTP_REFERER": "http://127.0.0.1:8000/admin/login/?next=/admin/", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6,ja;q=0.5", "HTTP_COOKIE": "csrftoken=8peDs8ghDfSSWuNYPgAOFoZHmRJUanJU"}')]), 'response': OrderedDict([('status_code', 302), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00.000998', 'timestamp': '2024-10-09T19:05:26.061757-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/admin/login/?next=/admin/'), ('data', '{"csrfmiddlewaretoken": "pjFANCGCjkyGzYBM3zfYeYtAFWZlmghImyfrVP0YftIrV8wTtKZRaz9Yn803AStD", "username": "carlosalberto", "password": "***", "next": "/admin/"}'), ('query_params', '{"next": "/admin/"}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_CACHE_CONTROL": "max-age=0", "HTTP_SEC_CH_UA": "\\"Microsoft Edge\\";v=\\"129\\", \\"Not=A?Brand\\";v=\\"8\\", \\"Chromium\\";v=\\"129\\"", "HTTP_SEC_CH_UA_MOBILE": "?0", "HTTP_SEC_CH_UA_PLATFORM": "\\"Windows\\"", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_UPGRADE_INSECURE_REQUESTS": "1", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0", "HTTP_ACCEPT": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_MODE": "navigate", "HTTP_SEC_FETCH_USER": "?1", "HTTP_SEC_FETCH_DEST": "document", "HTTP_REFERER": "http://127.0.0.1:8000/admin/login/?next=/admin/", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6,ja;q=0.5", "HTTP_COOKIE": "csrftoken=7pK1inuw6jkVwk5hAlU36LQySmbSoMm5"}')]), 'response': OrderedDict([('status_code', 302), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00.001024', 'timestamp': '2024-10-13T10:56:19.989362-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/checkout-pedido/'), ('data', '{"csrfmiddlewaretoken": "VQ3JjxWqalwT3WlaOt3qHoL0OmdRoPTZ1ULtMe5nNDrOkETh2HHZMjAOuE8dhAdP", "cep": "", "numero_casa": "", "endereco": "Logradouro: Rua Ant\\u00f4nio Silva, Bairro: Quitandinha, Cidade: Tim\\u00f3teo, Estado: MG, N\\u00famero: 46", "pagamento": "BOLETO"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0", "HTTP_ACCEPT": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/png,image/svg+xml,*/*;q=0.8", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.8,en-US;q=0.5,en;q=0.3", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_REFERER": "http://127.0.0.1:8000/checkout-pedido/", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_COOKIE": "csrftoken=geSUDRj7Ns55rSIhooOJf5ZYQs5w3Vu0; sessionid=3zevdh8npwuxkly13ew2gcti1j65meay", "HTTP_UPGRADE_INSECURE_REQUESTS": "1", "HTTP_SEC_FETCH_DEST": "document", "HTTP_SEC_FETCH_MODE": "navigate", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_USER": "?1", "HTTP_PRIORITY": "u=0, i"}')]), 'response': OrderedDict([('status_code', 302), ('data', None)]), 'user': OrderedDict([('id', 2), ('username', 'staff')])}
{'action_name': None, 'execution_time': '00:00:00.001590', 'timestamp': '2024-10-13T10:56:41.354324-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/checkout-pedido/'), ('data', '{"csrfmiddlewaretoken": "AExrZzLsAu9QfypcbXLQips0lwzSouO3RQIsU899AVwgw6QYbzgd1FWwVltl9zQK", "cep": "", "numero_casa": "", "endereco": "Logradouro: Rua Cento e Quatorze, Bairro: Cruzeirinho, Cidade: Tim\\u00f3teo, Estado: MG3", "pagamento": "BOLETO"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_CACHE_CONTROL": "max-age=0", "HTTP_SEC_CH_UA": "\\"Google Chrome\\";v=\\"129\\", \\"Not=A?Brand\\";v=\\"8\\", \\"Chromium\\";v=\\"129\\"", "HTTP_SEC_CH_UA_MOBILE": "?0", "HTTP_SEC_CH_UA_PLATFORM": "\\"Windows\\"", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_UPGRADE_INSECURE_REQUESTS": "1", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36", "HTTP_ACCEPT": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_MODE": "navigate", "HTTP_SEC_FETCH_USER": "?1", "HTTP_SEC_FETCH_DEST": "document", "HTTP_REFERER": "http://127.0.0.1:8000/checkout-pedido/", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7", "HTTP_COOKIE": "csrftoken=rmlb5JyRaBxArIBWaMFxTqEGKZ4DVfcR; sessionid=2vwsp6snddf44hdfuj1r39j72j3j9np5"}')]), 'response': OrderedDict([('status_code', 302), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00.000383', 'timestamp': '2024-10-13T12:20:47.839763-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/admin/login/?next=/admin/login'), ('data', '{"csrfmiddlewaretoken": "9Zz159iv0PF2K9XD3LPG0gw3wISEHM8if3hLyQrsD7AX1RvKhZtf5blRc0N0Axs8", "username": "carlosalberto", "password": "***", "next": "/admin/login"}'), ('query_params', '{"next": "/admin/login"}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0", "HTTP_ACCEPT": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/png,image/svg+xml,*/*;q=0.8", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.8,en-US;q=0.5,en;q=0.3", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_REFERER": "http://127.0.0.1:8000/admin/login/?next=/admin/login", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_COOKIE": "csrftoken=geSUDRj7Ns55rSIhooOJf5ZYQs5w3Vu0", "HTTP_UPGRADE_INSECURE_REQUESTS": "1", "HTTP_SEC_FETCH_DEST": "document", "HTTP_SEC_FETCH_MODE": "navigate", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_USER": "?1", "HTTP_PRIORITY": "u=0, i"}')]), 'response': OrderedDict([('status_code', 302), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00.001000', 'timestamp': '2024-10-13T12:21:35.494257-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/admin/auth/user/2/change/'), ('data', '{"csrfmiddlewaretoken": "aN0rQJmFw32qlAywv0SzqW1xUxc1ilRkQrx0hQUdnCmaII7aFofMkBopaXqNKR4u", "username": "atendente", "first_name": "", "last_name": "", "email": "atendente@atend.com", "is_active": "on", "is_staff": "on", "user_permissions": "40", "last_login_0": "13/10/2024", "last_login_1": "10:19:22", "date_joined_0": "13/10/2024", "date_joined_1": "00:37:41", "initial-date_joined_0": "13/10/2024", "initial-date_joined_1": "00:37:41", "_save": "Salvar"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0", "HTTP_ACCEPT": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/png,image/svg+xml,*/*;q=0.8", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.8,en-US;q=0.5,en;q=0.3", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_REFERER": "http://127.0.0.1:8000/admin/auth/user/2/change/", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_COOKIE": "csrftoken=QOHJBhII1JuUxiJOkyxn4Px2qAoWCGnk; sessionid=2p8prn7af3ss3bs62p9jzpx1qbvbqms4", "HTTP_UPGRADE_INSECURE_REQUESTS": "1", "HTTP_SEC_FETCH_DEST": "document", "HTTP_SEC_FETCH_MODE": "navigate", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_USER": "?1", "HTTP_PRIORITY": "u=0, i"}')]), 'response': OrderedDict([('status_code', 302), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00.000844', 'timestamp': '2024-10-13T12:21:37.411761-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/admin/logout/'), ('data', '{"csrfmiddlewaretoken": "JyI37owfyPDq3nF2Af4czL3KyRG5nQIRpcfCyv4NpoXaqveGKDrptqqCOhURPmV1"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0", "HTTP_ACCEPT": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/png,image/svg+xml,*/*;q=0.8", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.8,en-US;q=0.5,en;q=0.3", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_REFERER": "http://127.0.0.1:8000/admin/auth/user/", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_COOKIE": "csrftoken=QOHJBhII1JuUxiJOkyxn4Px2qAoWCGnk; sessionid=2p8prn7af3ss3bs62p9jzpx1qbvbqms4", "HTTP_UPGRADE_INSECURE_REQUESTS": "1", "HTTP_SEC_FETCH_DEST": "document", "HTTP_SEC_FETCH_MODE": "navigate", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_USER": "?1", "HTTP_PRIORITY": "u=0, i"}')]), 'response': OrderedDict([('status_code', 302), ('data', None)]), 'user': OrderedDict([('id', None), ('username', None)])}
{'action_name': None, 'execution_time': '00:00:00', 'timestamp': '2024-10-13T12:21:45.573249-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/admin/login/?next=/admin/login'), ('data', '{"csrfmiddlewaretoken": "Nm3uNczrgxXyNawFVhhskmaGJ9lJbiJOt0A3ej7Z76hiai5j5FEFe1xyZzzvDOWY", "username": "vendedor", "password": "***", "next": "/admin/login"}'), ('query_params', '{"next": "/admin/login"}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0", "HTTP_ACCEPT": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/png,image/svg+xml,*/*;q=0.8", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.8,en-US;q=0.5,en;q=0.3", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_REFERER": "http://127.0.0.1:8000/admin/login/?next=/admin/login", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_COOKIE": "csrftoken=QOHJBhII1JuUxiJOkyxn4Px2qAoWCGnk", "HTTP_UPGRADE_INSECURE_REQUESTS": "1", "HTTP_SEC_FETCH_DEST": "document", "HTTP_SEC_FETCH_MODE": "navigate", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_USER": "?1", "HTTP_PRIORITY": "u=0, i"}')]), 'response': OrderedDict([('status_code', 200), ('data', None)]), 'user': OrderedDict([('id', None), ('username', None)])}
{'action_name': None, 'execution_time': '00:00:00', 'timestamp': '2024-10-13T12:21:58.896584-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/admin/login/?next=/admin/login'), ('data', '{"csrfmiddlewaretoken": "3SM2tMnBuxKIXmJypahc8cICOYhWPtQfJwjBUTV9l64skuiczyEp2R5u4ovIhZ3p", "username": "atendente", "password": "***", "next": "/admin/login"}'), ('query_params', '{"next": "/admin/login"}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0", "HTTP_ACCEPT": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/png,image/svg+xml,*/*;q=0.8", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.8,en-US;q=0.5,en;q=0.3", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_REFERER": "http://127.0.0.1:8000/admin/login/?next=/admin/login", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_COOKIE": "csrftoken=QOHJBhII1JuUxiJOkyxn4Px2qAoWCGnk", "HTTP_UPGRADE_INSECURE_REQUESTS": "1", "HTTP_SEC_FETCH_DEST": "document", "HTTP_SEC_FETCH_MODE": "navigate", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_USER": "?1", "HTTP_PRIORITY": "u=0, i"}')]), 'response': OrderedDict([('status_code', 302), ('data', None)]), 'user': OrderedDict([('id', 2), ('username', 'atendente')])}
{'action_name': None, 'execution_time': '00:00:00', 'timestamp': '2024-10-13T12:22:32.280644-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/sacola/'), ('data', '{"dados": "{\\"embalagem_id\\":4,\\"sabores_selecionados\\":[{\\"sabor_id\\":4,\\"quantidade\\":7},{\\"sabor_id\\":5,\\"quantidade\\":3}],\\"cobertura_selecionadas\\":[],\\"quantidade_pote\\":1}", "csrfmiddlewaretoken": "TzcB4DUho6TFGI6muQ8cdejmrlt3UpPedCNFNWSDN8cQ17i09Ns1rwaV7pENPMe9"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0", "HTTP_ACCEPT": "application/json, text/javascript, */*; q=0.01", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.8,en-US;q=0.5,en;q=0.3", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_REFERER": "http://127.0.0.1:8000/menu/", "HTTP_X_CSRFTOKEN": "udLeTt8wzctlvzmOP7uZos1JQelU5xz5", "HTTP_X_REQUESTED_WITH": "XMLHttpRequest", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_COOKIE": "csrftoken=udLeTt8wzctlvzmOP7uZos1JQelU5xz5; sessionid=wwzw66d9jxrfyn1k13mhxm3hu7zcuy57", "HTTP_SEC_FETCH_DEST": "empty", "HTTP_SEC_FETCH_MODE": "cors", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_PRIORITY": "u=0"}')]), 'response': OrderedDict([('status_code', 200), ('data', None)]), 'user': OrderedDict([('id', 2), ('username', 'atendente')])}
{'action_name': None, 'execution_time': '00:00:00.001036', 'timestamp': '2024-10-13T12:22:50.252291-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/checkout-pedido/'), ('data', '{"csrfmiddlewaretoken": "0aRQWjA0apK1gknpCsRjSCTUPSv7fOT7kdsUFCymzr3cBJz3hpb86UKtvWGRabi2", "cep": "35180071", "numero_casa": "21", "endereco": ", N\\u00famero: 21", "pagamento": "CHEQUE"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0", "HTTP_ACCEPT": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/png,image/svg+xml,*/*;q=0.8", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.8,en-US;q=0.5,en;q=0.3", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_REFERER": "http://127.0.0.1:8000/checkout-pedido/", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_COOKIE": "csrftoken=udLeTt8wzctlvzmOP7uZos1JQelU5xz5; sessionid=wwzw66d9jxrfyn1k13mhxm3hu7zcuy57", "HTTP_UPGRADE_INSECURE_REQUESTS": "1", "HTTP_SEC_FETCH_DEST": "document", "HTTP_SEC_FETCH_MODE": "navigate", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_USER": "?1", "HTTP_PRIORITY": "u=0, i"}')]), 'response': OrderedDict([('status_code', 302), ('data', None)]), 'user': OrderedDict([('id', 2), ('username', 'atendente')])}
{'action_name': None, 'execution_time': '00:00:00', 'timestamp': '2024-10-13T12:23:11.258850-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/enviar-pedido-whatsapp/'), ('data', '{"pedido_id": "14", "csrfmiddlewaretoken": "MnsP2AKCVezI9fPtjcV3yp7LVpvtHlu66q3TLTIYkgSTuE17Y9fSMHYkBtGdCIT1"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0", "HTTP_ACCEPT": "*/*", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.8,en-US;q=0.5,en;q=0.3", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_REFERER": "http://127.0.0.1:8000/meus-pedidos/", "HTTP_X_CSRFTOKEN": "udLeTt8wzctlvzmOP7uZos1JQelU5xz5", "HTTP_X_REQUESTED_WITH": "XMLHttpRequest", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_COOKIE": "csrftoken=udLeTt8wzctlvzmOP7uZos1JQelU5xz5; sessionid=wwzw66d9jxrfyn1k13mhxm3hu7zcuy57", "HTTP_SEC_FETCH_DEST": "empty", "HTTP_SEC_FETCH_MODE": "cors", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_PRIORITY": "u=0"}')]), 'response': OrderedDict([('status_code', 200), ('data', None)]), 'user': OrderedDict([('id', 2), ('username', 'atendente')])}
{'action_name': None, 'execution_time': '00:00:00', 'timestamp': '2024-10-13T12:23:51.210860-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/admin/logout/'), ('data', '{"csrfmiddlewaretoken": "TNVRaTZ7TDK8uQbh7f6rRgVMHjsWy4lDdQwVTcXtiF3jPfnVMcqg5yMlnnDGtrKy"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0", "HTTP_ACCEPT": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/png,image/svg+xml,*/*;q=0.8", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.8,en-US;q=0.5,en;q=0.3", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_REFERER": "http://127.0.0.1:8000/admin/", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_COOKIE": "csrftoken=udLeTt8wzctlvzmOP7uZos1JQelU5xz5; sessionid=wwzw66d9jxrfyn1k13mhxm3hu7zcuy57", "HTTP_UPGRADE_INSECURE_REQUESTS": "1", "HTTP_SEC_FETCH_DEST": "document", "HTTP_SEC_FETCH_MODE": "navigate", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_USER": "?1", "HTTP_PRIORITY": "u=0, i"}')]), 'response': OrderedDict([('status_code', 302), ('data', None)]), 'user': OrderedDict([('id', None), ('username', None)])}
{'action_name': None, 'execution_time': '00:00:00', 'timestamp': '2024-10-13T12:23:58.873179-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/admin/login/?next=/admin/login'), ('data', '{"csrfmiddlewaretoken": "bWQ9jhhQYOXIvKuDdluUMtuiVcdDb9CEvZrd2AfcnQgTQ9GhSiOJ0LlRBgon6w1z", "username": "carlosalberto", "password": "***", "next": "/admin/login"}'), ('query_params', '{"next": "/admin/login"}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0", "HTTP_ACCEPT": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/png,image/svg+xml,*/*;q=0.8", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.8,en-US;q=0.5,en;q=0.3", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_REFERER": "http://127.0.0.1:8000/admin/login/?next=/admin/login", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_COOKIE": "csrftoken=udLeTt8wzctlvzmOP7uZos1JQelU5xz5", "HTTP_UPGRADE_INSECURE_REQUESTS": "1", "HTTP_SEC_FETCH_DEST": "document", "HTTP_SEC_FETCH_MODE": "navigate", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_USER": "?1", "HTTP_PRIORITY": "u=0, i"}')]), 'response': OrderedDict([('status_code', 302), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00', 'timestamp': '2024-10-13T12:26:15.927078-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/admin/auth/group/add/?_to_field=id&_popup=1'), ('data', '{"csrfmiddlewaretoken": "IhNVQr3TUcx847AqrQZI8j2tqS99aRaY11vve1hY0I261b7JsBLl4cALR1dC4rA4", "_popup": "1", "_to_field": "id", "name": "Atendente", "permissions": "56", "_save": "Salvar"}'), ('query_params', '{"_to_field": "id", "_popup": "1"}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0", "HTTP_ACCEPT": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/png,image/svg+xml,*/*;q=0.8", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.8,en-US;q=0.5,en;q=0.3", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_REFERER": "http://127.0.0.1:8000/admin/auth/group/add/?_to_field=id&_popup=1", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_COOKIE": "csrftoken=tUSKyKofgGF87eHtbVWN63IsBjeD4KAg; sessionid=a4kxez8zwkk3u2p75bv7vs9qjhvn6l0c", "HTTP_UPGRADE_INSECURE_REQUESTS": "1", "HTTP_SEC_FETCH_DEST": "document", "HTTP_SEC_FETCH_MODE": "navigate", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_USER": "?1", "HTTP_PRIORITY": "u=0, i"}')]), 'response': OrderedDict([('status_code', 200), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
